"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
7.398621832E1,-1.687500030E-1,1.432500076E1,-3.412500000E1,3.701013035E1
7.400621474E1,-3.375000060E-1,1.443750095E1,-3.369375229E1,3.665820895E1
7.402621899E1,-2.062500119E-1,1.471875095E1,-3.412500000E1,3.716449641E1
7.404621832E1,-1.125000045E-1,1.473750019E1,-3.412500000E1,3.717152395E1
7.406621368E1,-3.375000060E-1,1.453125095E1,-3.412500000E1,3.709159993E1
7.408620597E1,-2.437500060E-1,1.438125038E1,-3.433125305E1,3.722250277E1
7.410620766E1,-5.250000358E-1,1.441875076E1,-3.390000153E1,3.684272115E1
7.412621629E1,-1.875000075E-2,1.466250038E1,-3.391875076E1,3.695227899E1
7.414621908E1,-3.375000060E-1,1.445625019E1,-3.433125305E1,3.725227526E1
7.416621710E1,-3.562500179E-1,1.438125038E1,-3.421875000E1,3.711967306E1
7.418622257E1,-3.375000060E-1,1.445625019E1,-3.421875000E1,3.714861945E1
7.420622272E1,-2.625000179E-1,1.440000057E1,-3.453750229E1,3.742015482E1
7.422621855E1,-3.562500179E-1,1.438125038E1,-3.421875000E1,3.711967306E1
7.424621112E1,1.875000075E-2,1.426875019E1,-3.465000153E1,3.747292608E1
7.426621256E1,-1.312500089E-1,1.456875038E1,-3.423750305E1,3.720849808E1
7.428620996E1,5.625000224E-2,1.451250076E1,-3.423750305E1,3.718632084E1
7.430621518E1,-1.312500089E-1,1.455000019E1,-3.380625153E1,3.680465153E1
7.432621534E1,-1.500000060E-1,1.447500038E1,-3.401250076E1,3.696482577E1
7.434621136E1,-5.062500238E-1,1.466250038E1,-3.421875000E1,3.723127795E1
7.436621543E1,-2.437500060E-1,1.447500038E1,-3.444375229E1,3.736250958E1
7.438621457E1,-1.312500089E-1,1.456875038E1,-3.465000153E1,3.758840672E1
7.440620946E1,3.750000149E-2,1.443750095E1,-3.412500000E1,3.705345416E1
7.442621132E1,-2.250000089E-1,1.455000019E1,-3.433125305E1,3.728790778E1
7.444620972E1,-4.125000238E-1,1.460625076E1,-3.433125305E1,3.731149493E1
7.446621547E1,-2.625000179E-1,1.432500076E1,-3.474375153E1,3.758194810E1
7.448621611E1,-3.562500179E-1,1.436250019E1,-3.410625076E1,3.700871069E1
7.450621244E1,-1.312500089E-1,1.464375019E1,-3.412500000E1,3.713451590E1
7.452621767E1,-2.437500060E-1,1.445625019E1,-3.391875076E1,3.687172680E1
7.454621774E1,-7.500000298E-2,1.434375095E1,-3.444375229E1,3.731113625E1
7.456621350E1,-1.125000045E-1,1.483125019E1,-3.455625153E1,3.760469596E1
7.458621760E1,-1.312500089E-1,1.464375019E1,-3.412500000E1,3.713451590E1
7.460621674E1,-2.250000089E-1,1.464375019E1,-3.433125305E1,3.732458949E1
7.462622298E1,-3.375000060E-1,1.445625019E1,-3.421875000E1,3.714861945E1
7.464621257E1,-7.500000298E-2,1.434375095E1,-3.423750305E1,3.712082208E1
7.466621149E1,-5.625000224E-2,1.451250076E1,-3.444375229E1,3.737630150E1
7.468621796E1,-2.250000089E-1,1.464375019E1,-3.433125305E1,3.732458949E1
7.470621899E1,-3.000000119E-1,1.468125057E1,-3.371250153E1,3.677175380E1
7.472621582E1,-5.625000224E-2,1.441875076E1,-3.412500000E1,3.704617609E1
7.474622049E1,5.625000224E-2,1.451250076E1,-3.444375229E1,3.737630150E1
7.476622008E1,-1.312500089E-1,1.456875038E1,-3.465000153E1,3.758840672E1
7.478621554E1,-7.500000298E-2,1.434375095E1,-3.453750229E1,3.739769887E1
7.480620735E1,-4.125000238E-1,1.468125057E1,-3.412500000E1,3.715137817E1
7.482620898E1,-5.625000224E-2,1.441875076E1,-3.423750305E1,3.714983382E1
7.484620630E1,-1.125000045E-1,1.473750019E1,-3.412500000E1,3.717152395E1
7.486621160E1,-3.750000149E-2,1.458750057E1,-3.412500000E1,3.711215709E1
7.488621148E1,-1.500000060E-1,1.447500038E1,-3.423750305E1,3.717196190E1
7.490621922E1,-2.625000179E-1,1.430625057E1,-3.421875000E1,3.708989840E1
7.492622085E1,-1.312500089E-1,1.464375019E1,-3.433125305E1,3.732414208E1
7.494621701E1,-5.625000224E-2,1.441875076E1,-3.423750305E1,3.714983382E1
7.496620935E1,-5.250000358E-1,1.441875076E1,-3.410625076E1,3.703258484E1
7.498621076E1,-3.375000060E-1,1.455000019E1,-3.453750229E1,3.747873365E1
7.500620818E1,-4.312500060E-1,1.443750095E1,-3.410625076E1,3.703867913E1
7.502621300E1,-2.250000089E-1,1.455000019E1,-3.421875000E1,3.718435131E1
7.504621434E1,-1.687500030E-1,1.432500076E1,-3.465000153E1,3.749475602E1
7.506621150E1,-1.500000060E-1,1.440000057E1,-3.412500000E1,3.703914337E1
7.508621627E1,-2.437500060E-1,1.438125038E1,-3.433125305E1,3.722250277E1
7.510621589E1,-1.500000060E-1,1.440000057E1,-3.433125305E1,3.722925533E1
7.512621140E1,-3.562500179E-1,1.428750038E1,-3.410625076E1,3.697966904E1
7.514621524E1,5.625000224E-2,1.451250076E1,-3.382500076E1,3.680688141E1
7.516621406E1,-2.437500060E-1,1.445625019E1,-3.401250076E1,3.695798685E1
7.518622024E1,-2.250000089E-1,1.462500095E1,-3.412500000E1,3.712757604E1
7.520622055E1,-2.250000089E-1,1.464375019E1,-3.433125305E1,3.732458949E1
7.522621701E1,-3.750000149E-2,1.458750057E1,-3.423750305E1,3.721563105E1
7.524622134E1,-5.625000224E-2,1.449375057E1,-3.412500000E1,3.707543115E1
7.526622058E1,-4.312500060E-1,1.443750095E1,-3.401250076E1,3.695236959E1
7.528621518E1,-2.250000089E-1,1.462500095E1,-3.412500000E1,3.712757604E1
7.530621892E1,-1.500000060E-1,1.447500038E1,-3.401250076E1,3.696482577E1
7.532621777E1,-1.312500089E-1,1.456875038E1,-3.423750305E1,3.720849808E1
7.534621270E1,1.875000075E-2,1.436250019E1,-3.444375229E1,3.731827749E1
7.536620427E1,-3.750000000E-1,1.413750076E1,-3.474375153E1,3.751183577E1
7.538620563E1,-2.250000089E-1,1.462500095E1,-3.391875076E1,3.693809593E1
7.540621435E1,-2.250000089E-1,1.462500095E1,-3.401250076E1,3.702420136E1
7.542621740E1,-3.187500238E-1,1.460625076E1,-3.391875076E1,3.693136629E1
7.544621489E1,-1.500000060E-1,1.447500038E1,-3.412500000E1,3.706836604E1
7.546621945E1,-5.625000224E-2,1.449375057E1,-3.423750305E1,3.717900732E1
7.548621882E1,-3.750000149E-2,1.458750057E1,-3.412500000E1,3.711215709E1
7.550621420E1,-3.750000149E-2,1.458750057E1,-3.444375229E1,3.740546285E1
7.552621724E1,1.312500089E-1,1.445625019E1,-3.435000229E1,3.726825799E1
7.554621721E1,-7.500000298E-2,1.425000095E1,-3.444375229E1,3.727519583E1
7.556621307E1,-5.625000224E-2,1.449375057E1,-3.423750305E1,3.717900732E1
7.558621704E1,-1.875000075E-2,1.473750019E1,-3.414375305E1,3.718857534E1
7.560621608E1,-5.625000224E-2,1.449375057E1,-3.412500000E1,3.707543115E1
7.562621121E1,-2.250000089E-1,1.455000019E1,-3.412500000E1,3.709809639E1
7.564621482E1,-4.312500060E-1,1.453125095E1,-3.421875000E1,3.717883918E1
7.566621368E1,-3.562500179E-1,1.428750038E1,-3.410625076E1,3.697966904E1
7.568621991E1,-3.000000119E-1,1.486875057E1,-3.465000153E1,3.770666187E1
7.570622056E1,-1.125000045E-1,1.481250095E1,-3.403125000E1,3.711534477E1
7.572621678E1,-1.312500089E-1,1.456875038E1,-3.444375229E1,3.739836609E1
7.574622101E1,-2.625000179E-1,1.430625057E1,-3.453750229E1,3.738417815E1
7.576622053E1,-1.312500089E-1,1.466250038E1,-3.476250076E1,3.772847205E1
7.578621584E1,-3.375000060E-1,1.453125095E1,-3.433125305E1,3.728144440E1
7.580621922E1,-2.250000089E-1,1.455000019E1,-3.412500000E1,3.709809639E1
7.582621766E1,-3.375000060E-1,1.445625019E1,-3.465000153E1,3.754623392E1
7.584622403E1,-4.500000179E-1,1.436250019E1,-3.421875000E1,3.711343104E1
7.586621349E1,-3.750000149E-2,1.458750057E1,-3.423750305E1,3.721563105E1
7.588621240E1,-4.312500060E-1,1.441875076E1,-3.380625153E1,3.675525802E1
7.590621885E1,-4.312500060E-1,1.445625019E1,-3.463125229E1,3.752989184E1
7.592621999E1,-2.062500119E-1,1.400625038E1,-3.506250000E1,3.775707212E1
7.594621672E1,-2.625000179E-1,1.430625057E1,-3.412500000E1,3.700342331E1
7.596621991E1,-2.625000179E-1,1.430625057E1,-3.412500000E1,3.700342331E1
7.598621820E1,-3.375000060E-1,1.445625019E1,-3.433125305E1,3.725227526E1
7.600622432E1,-1.687500030E-1,1.432500076E1,-3.433125305E1,3.720039058E1
7.602622496E1,-9.375000000E-2,1.417500019E1,-3.412500000E1,3.695206414E1
7.604622141E1,-6.562500000E-1,1.417500019E1,-3.440625000E1,3.721762128E1
7.606622680E1,-2.437500060E-1,1.445625019E1,-3.401250076E1,3.695798685E1
7.608622691E1,-2.625000179E-1,1.432500076E1,-3.474375153E1,3.758194810E1
7.610622286E1,-7.500000298E-2,1.434375095E1,-3.485625076E1,3.769226756E1
7.612622667E1,-1.500000060E-1,1.440000057E1,-3.401250076E1,3.693552118E1
7.614622558E1,-5.625000000E-1,1.426875019E1,-3.451875305E1,3.735582887E1
7.616622058E1,-3.562500179E-1,1.428750038E1,-3.421875000E1,3.708345228E1
7.618621248E1,-1.500000060E-1,1.440000057E1,-3.401250076E1,3.693552118E1
7.620621374E1,-5.250000358E-1,1.451250076E1,-3.433125305E1,3.727630936E1
7.622621094E1,-3.937500119E-1,1.404375076E1,-3.463125229E1,3.737252480E1
7.624621620E1,-2.062500119E-1,1.479375076E1,-3.433125305E1,3.738358646E1
7.626621653E1,-3.750000000E-1,1.411875057E1,-3.401250076E1,3.682838512E1
7.628621295E1,-2.437500060E-1,1.447500038E1,-3.412500000E1,3.706886396E1
7.630621725E1,-1.312500089E-1,1.456875038E1,-3.433125305E1,3.729478047E1
7.632621662E1,-1.500000060E-1,1.447500038E1,-3.401250076E1,3.696482577E1
7.634621210E1,-7.500000298E-2,1.425000095E1,-3.444375229E1,3.727519583E1
7.636621567E1,-3.187500238E-1,1.470000076E1,-3.444375229E1,3.745081702E1
7.638621458E1,-1.500000060E-1,1.449375057E1,-3.444375229E1,3.736928388E1
7.640622096E1,-1.687500030E-1,1.432500076E1,-3.444375229E1,3.730423830E1
7.642622171E1,-2.437500060E-1,1.447500038E1,-3.465000153E1,3.755273167E1
7.644621823E1,-1.500000060E-1,1.447500038E1,-3.412500000E1,3.706836604E1
7.646622269E1,-3.187500238E-1,1.462500095E1,-3.453750229E1,3.750775012E1
7.648621998E1,-3.375000060E-1,1.447500038E1,-3.485625076E1,3.774384400E1
7.650621432E1,-2.437500060E-1,1.438125038E1,-3.433125305E1,3.722250277E1
7.652621734E1,-2.812500000E-1,1.423125076E1,-3.442500305E1,3.725169036E1
7.654621585E1,-5.625000224E-2,1.441875076E1,-3.444375229E1,3.734000013E1
7.656622234E1,-5.625000224E-2,1.441875076E1,-3.412500000E1,3.704617609E1
7.658621258E1,-3.375000060E-1,1.453125095E1,-3.433125305E1,3.728144440E1
7.660621214E1,-3.375000060E-1,1.453125095E1,-3.412500000E1,3.709159993E1
7.662621920E1,-3.562500179E-1,1.428750038E1,-3.421875000E1,3.708345228E1
7.664622072E1,7.500000298E-2,1.477500057E1,-3.455625153E1,3.758245317E1
7.666621772E1,-2.250000089E-1,1.455000019E1,-3.412500000E1,3.709809639E1
7.668622263E1,-2.437500060E-1,1.438125038E1,-3.412500000E1,3.703235614E1
7.670622225E1,-5.062500238E-1,1.466250038E1,-3.412500000E1,3.714513200E1
7.672621782E1,-1.500000060E-1,1.447500038E1,-3.423750305E1,3.717196190E1
7.674621034E1,-1.312500089E-1,1.456875038E1,-3.433125305E1,3.729478047E1
7.676621172E1,-4.312500060E-1,1.453125095E1,-3.453750229E1,3.747242046E1
7.678620905E1,-4.500000179E-1,1.426875019E1,-3.401250076E1,3.688698877E1
7.680621440E1,-3.187500238E-1,1.453125095E1,-3.380625153E1,3.679838988E1
7.682621456E1,-2.625000179E-1,1.421250057E1,-3.401250076E1,3.686345463E1
7.684622189E1,-3.562500179E-1,1.438125038E1,-3.421875000E1,3.711967306E1
7.686622360E1,-1.312500089E-1,1.456875038E1,-3.465000153E1,3.758840672E1
7.688622067E1,-4.687500298E-1,1.419375038E1,-3.463125229E1,3.743001351E1
7.690621406E1,-5.625000224E-2,1.449375057E1,-3.423750305E1,3.717900732E1
7.692621603E1,-1.500000060E-1,1.440000057E1,-3.433125305E1,3.722925533E1
7.694621368E1,-2.625000179E-1,1.430625057E1,-3.421875000E1,3.708989840E1
7.696621920E1,-1.312500089E-1,1.456875038E1,-3.412500000E1,3.710500423E1
7.698621933E1,-3.750000149E-2,1.458750057E1,-3.433125305E1,3.730189694E1
7.700621355E1,-5.625000224E-2,1.449375057E1,-3.423750305E1,3.717900732E1
7.702621673E1,-2.812500000E-1,1.423125076E1,-3.433125305E1,3.716507145E1
7.704621535E1,5.625000224E-2,1.460625076E1,-3.465000153E1,3.760277026E1
7.706621032E1,-1.500000060E-1,1.447500038E1,-3.401250076E1,3.696482577E1
7.708621352E1,-2.250000089E-1,1.464375019E1,-3.465000153E1,3.761798307E1
7.710621344E1,-5.625000000E-1,1.426875019E1,-3.463125229E1,3.745980877E1
7.712622068E1,-1.500000060E-1,1.440000057E1,-3.412500000E1,3.703914337E1
7.714622210E1,-4.125000238E-1,1.460625076E1,-3.401250076E1,3.701841333E1
7.716621903E1,-1.687500030E-1,1.432500076E1,-3.412500000E1,3.701013035E1
7.718622371E1,7.500000298E-2,1.468125057E1,-3.466875076E1,3.764926324E1
7.720622320E1,-2.625000179E-1,1.428750038E1,-3.390000153E1,3.678874389E1
7.722621852E1,-3.375000060E-1,1.445625019E1,-3.433125305E1,3.725227526E1
7.724622218E1,-1.312500089E-1,1.464375019E1,-3.423750305E1,3.723792773E1
7.726622093E1,-5.625000224E-2,1.440000057E1,-3.380625153E1,3.674541907E1
7.728621582E1,-2.062500119E-1,1.470000076E1,-3.391875076E1,3.696774560E1
7.730620778E1,-1.875000000E-1,1.408125019E1,-3.433125305E1,3.710729981E1
7.732620888E1,-9.375000000E-2,1.415625095E1,-3.401250076E1,3.684098856E1
7.734621745E1,-1.312500089E-1,1.456875038E1,-3.412500000E1,3.710500423E1
7.736622020E1,-1.125000045E-1,1.473750019E1,-3.444375229E1,3.746436493E1
7.738621824E1,-5.625000224E-2,1.449375057E1,-3.412500000E1,3.707543115E1
7.740622378E1,-3.187500238E-1,1.462500095E1,-3.433125305E1,3.731792050E1
7.742622385E1,-1.500000060E-1,1.440000057E1,-3.412500000E1,3.703914337E1
7.744621954E1,-2.250000089E-1,1.462500095E1,-3.360000229E1,3.664561954E1
7.746621206E1,-2.625000179E-1,1.421250057E1,-3.410625076E1,3.694997185E1
7.748621362E1,-2.812500000E-1,1.423125076E1,-3.421875000E1,3.706117175E1
7.750621093E1,-2.625000179E-1,1.428750038E1,-3.390000153E1,3.678874389E1
7.752621494E1,5.625000224E-2,1.460625076E1,-3.444375229E1,3.741280258E1
7.754621418E1,-3.375000060E-1,1.445625019E1,-3.465000153E1,3.754623392E1
7.756622080E1,1.500000060E-1,1.453125095E1,-3.423750305E1,3.719390232E1
7.758622215E1,-4.687500298E-1,1.419375038E1,-3.431250000E1,3.713529228E1
7.760621984E1,-2.625000179E-1,1.421250057E1,-3.390000153E1,3.675968148E1
7.762621395E1,-1.500000060E-1,1.447500038E1,-3.412500000E1,3.706836604E1
7.764621652E1,-1.312500089E-1,1.456875038E1,-3.403125000E1,3.701880186E1
7.766621463E1,-1.687500030E-1,1.425000095E1,-3.442500305E1,3.725817815E1
7.768622035E1,-2.437500060E-1,1.447500038E1,-3.421875000E1,3.715518674E1
7.770622073E1,-1.312500089E-1,1.466250038E1,-3.455625153E1,3.753852239E1
7.772621686E1,-1.687500030E-1,1.432500076E1,-3.453750229E1,3.739081689E1
7.774622094E1,-5.625000224E-2,1.441875076E1,-3.444375229E1,3.734000013E1
7.776622023E1,-3.562500179E-1,1.428750038E1,-3.410625076E1,3.697966904E1
7.778621549E1,-2.437500060E-1,1.447500038E1,-3.444375229E1,3.736250958E1
7.780621899E1,-7.500000298E-2,1.425000095E1,-3.401250076E1,3.687707093E1
7.782621770E1,-1.312500089E-1,1.456875038E1,-3.412500000E1,3.710500423E1
7.784622393E1,1.875000075E-2,1.434375095E1,-3.423750305E1,3.712075105E1
7.786621332E1,-2.625000179E-1,1.430625057E1,-3.412500000E1,3.700342331E1
7.788621220E1,-2.250000089E-1,1.455000019E1,-3.391875076E1,3.690846494E1
7.790621891E1,-3.750000149E-2,1.458750057E1,-3.455625153E1,3.750908022E1
7.792622015E1,-3.750000149E-2,1.466250038E1,-3.444375229E1,3.743477522E1
7.794621684E1,-4.500000179E-1,1.436250019E1,-3.453750229E1,3.740752566E1
7.796622160E1,-1.500000060E-1,1.447500038E1,-3.423750305E1,3.717196190E1
7.798622111E1,-2.250000089E-1,1.464375019E1,-3.465000153E1,3.761798307E1
7.800621650E1,-3.375000060E-1,1.453125095E1,-3.433125305E1,3.728144440E1
7.802620870E1,-5.625000224E-2,1.449375057E1,-3.412500000E1,3.707543115E1
7.804620871E1,-2.437500060E-1,1.438125038E1,-3.401250076E1,3.692871491E1
7.806621662E1,-1.312500089E-1,1.458750057E1,-3.476250076E1,3.769938804E1
7.808621871E1,-2.625000179E-1,1.440000057E1,-3.453750229E1,3.742015482E1
7.810621648E1,-3.750000149E-2,1.466250038E1,-3.444375229E1,3.743477522E1
7.812622297E1,-1.500000060E-1,1.449375057E1,-3.444375229E1,3.736928388E1
7.814622382E1,-2.250000089E-1,1.455000019E1,-3.412500000E1,3.709809639E1
7.816622022E1,-2.812500000E-1,1.423125076E1,-3.463125229E1,3.744237219E1
7.818621328E1,-2.437500060E-1,1.438125038E1,-3.421875000E1,3.711876383E1
7.820621484E1,-5.062500238E-1,1.458750057E1,-3.401250076E1,3.701218273E1
7.822621247E1,-1.500000060E-1,1.449375057E1,-3.433125305E1,3.726561742E1
7.824621778E1,-2.625000179E-1,1.430625057E1,-3.433125305E1,3.719371785E1
7.826621781E1,-6.187500358E-1,1.449375057E1,-3.442500305E1,3.735682658E1
7.828621380E1,-2.625000179E-1,1.440000057E1,-3.465000153E1,3.752401269E1
7.830621786E1,-7.500000298E-2,1.434375095E1,-3.444375229E1,3.731113625E1
7.832621696E1,-1.687500030E-1,1.432500076E1,-3.421875000E1,3.709658980E1
7.834621235E1,-2.250000089E-1,1.462500095E1,-3.412500000E1,3.712757604E1
7.836621594E1,-3.562500179E-1,1.436250019E1,-3.380625153E1,3.673242393E1
7.838621474E1,-1.500000060E-1,1.447500038E1,-3.423750305E1,3.717196190E1
7.840622087E1,5.625000224E-2,1.458750057E1,-3.403125000E1,3.702599511E1
7.842622171E1,-7.500000298E-2,1.426875019E1,-3.465000153E1,3.747299645E1
7.844621814E1,-1.500000060E-1,1.449375057E1,-3.465000153E1,3.755947166E1
7.846622250E1,-5.625000224E-2,1.441875076E1,-3.401250076E1,3.694257362E1
7.848622173E1,-2.062500119E-1,1.471875095E1,-3.412500000E1,3.716449641E1
7.850621697E1,-3.375000060E-1,1.455000019E1,-3.444375229E1,3.739235862E1
7.852622037E1,-1.500000060E-1,1.440000057E1,-3.391875076E1,3.684920854E1
7.854621906E1,-1.312500089E-1,1.456875038E1,-3.444375229E1,3.739836609E1
7.856621278E1,-5.625000224E-2,1.441875076E1,-3.412500000E1,3.704617609E1
7.858620404E1,-2.062500119E-1,1.473750019E1,-3.476250076E1,3.775801783E1
7.860620454E1,-3.375000060E-1,1.445625019E1,-3.442500305E1,3.733869188E1
7.862621259E1,-2.062500119E-1,1.470000076E1,-3.391875076E1,3.696774560E1
7.864621603E1,-1.500000060E-1,1.447500038E1,-3.401250076E1,3.696482577E1
7.866621463E1,1.312500089E-1,1.445625019E1,-3.465000153E1,3.754494642E1
7.868622074E1,3.750000149E-2,1.453125095E1,-3.476250076E1,3.767744843E1
7.870622129E1,-2.250000089E-1,1.455000019E1,-3.421875000E1,3.718435131E1
7.872621743E1,3.750000149E-2,1.453125095E1,-3.476250076E1,3.767744843E1
7.874622145E1,-5.625000224E-2,1.449375057E1,-3.423750305E1,3.717900732E1
7.876622053E1,-7.500000298E-2,1.434375095E1,-3.453750229E1,3.739769887E1
7.878621559E1,-5.625000224E-2,1.449375057E1,-3.412500000E1,3.707543115E1
7.880621923E1,3.750000149E-2,1.443750095E1,-3.444375229E1,3.734722094E1
7.882621785E1,-5.625000224E-2,1.449375057E1,-3.412500000E1,3.707543115E1
7.884622402E1,-3.750000149E-2,1.456875038E1,-3.403125000E1,3.701858818E1
7.886622468E1,-3.375000060E-1,1.453125095E1,-3.433125305E1,3.728144440E1
7.888622104E1,3.750000149E-2,1.443750095E1,-3.423750305E1,3.715709159E1
7.890621382E1,-2.062500119E-1,1.471875095E1,-3.423750305E1,3.726782505E1
7.892621559E1,3.750000149E-2,1.453125095E1,-3.476250076E1,3.767744843E1
7.894621295E1,-2.250000089E-1,1.462500095E1,-3.423750305E1,3.723100715E1
7.896621852E1,-5.625000224E-2,1.449375057E1,-3.403125000E1,3.698915985E1
7.898621857E1,2.250000089E-1,1.447500038E1,-3.444375229E1,3.736239196E1
7.900621481E1,-1.500000060E-1,1.449375057E1,-3.444375229E1,3.736928388E1
7.902621893E1,-2.250000089E-1,1.455000019E1,-3.444375229E1,3.739151244E1
7.904621810E1,-2.437500060E-1,1.447500038E1,-3.412500000E1,3.706886396E1
7.906621153E1,-1.687500030E-1,1.434375095E1,-3.485625076E1,3.769257069E1
7.908621415E1,-1.500000060E-1,1.440000057E1,-3.444375229E1,3.733302276E1
7.910621204E1,-1.312500089E-1,1.456875038E1,-3.412500000E1,3.710500423E1
7.912621833E1,-1.312500089E-1,1.458750057E1,-3.476250076E1,3.769938804E1
7.914621932E1,1.875000075E-2,1.436250019E1,-3.455625153E1,3.742213627E1
7.916621679E1,3.750000149E-2,1.453125095E1,-3.465000153E1,3.757367784E1
7.918622198E1,-3.750000149E-2,1.468125057E1,-3.455625153E1,3.754563948E1
7.920622197E1,-1.875000000E-1,1.488750076E1,-3.465000153E1,3.771333240E1
7.922621749E1,-2.625000179E-1,1.430625057E1,-3.412500000E1,3.700342331E1
7.924622134E1,-1.875000000E-1,1.408125019E1,-3.433125305E1,3.710729981E1
7.926622043E1,-7.500000298E-2,1.426875019E1,-3.465000153E1,3.747299645E1
7.928621535E1,-2.062500119E-1,1.471875095E1,-3.444375229E1,3.745739233E1
7.930620745E1,-2.625000179E-1,1.430625057E1,-3.421875000E1,3.708989840E1
7.932620874E1,-4.875000119E-1,1.413750076E1,-3.495000076E1,3.770423235E1
7.934620588E1,-1.500000060E-1,1.440000057E1,-3.412500000E1,3.703914337E1
7.936621119E1,-2.437500060E-1,1.440000057E1,-3.442500305E1,3.731621987E1
7.938621148E1,-2.437500060E-1,1.447500038E1,-3.444375229E1,3.736250958E1
7.940621891E1,-3.562500179E-1,1.438125038E1,-3.421875000E1,3.711967306E1
7.942622080E1,-3.750000149E-2,1.458750057E1,-3.433125305E1,3.730189694E1
7.944621787E1,-3.375000060E-1,1.445625019E1,-3.401250076E1,3.695872406E1
7.946621122E1,-1.125000045E-1,1.473750019E1,-3.423750305E1,3.727483311E1
7.948621339E1,-3.562500179E-1,1.436250019E1,-3.390000153E1,3.681872390E1
7.950621122E1,-3.562500179E-1,1.428750038E1,-3.442500305E1,3.727385701E1
7.952621665E1,-4.125000238E-1,1.468125057E1,-3.412500000E1,3.715137817E1
7.954621672E1,-1.875000000E-1,1.415625095E1,-3.453750229E1,3.732658117E1
7.956621283E1,-2.437500060E-1,1.438125038E1,-3.433125305E1,3.722250277E1
7.958621542E1,-2.437500060E-1,1.438125038E1,-3.401250076E1,3.692871491E1
7.960621383E1,-1.500000060E-1,1.447500038E1,-3.401250076E1,3.696482577E1
7.962621977E1,-2.437500060E-1,1.447500038E1,-3.421875000E1,3.715518674E1
7.964622045E1,-5.625000224E-2,1.451250076E1,-3.444375229E1,3.737630150E1
7.966621673E1,1.875000075E-2,1.434375095E1,-3.433125305E1,3.720723692E1
7.968622214E1,-1.687500030E-1,1.434375095E1,-3.496875000E1,3.779662875E1
7.970622201E1,-3.750000149E-2,1.458750057E1,-3.412500000E1,3.711215709E1
7.972621775E1,-0.000000000E0,1.411875057E1,-3.465000153E1,3.741606237E1
7.974622162E1,-2.250000089E-1,1.455000019E1,-3.421875000E1,3.718435131E1
7.976622053E1,-5.625000224E-2,1.451250076E1,-3.444375229E1,3.737630150E1
7.978621554E1,-7.500000298E-2,1.432500076E1,-3.412500000E1,3.700982163E1
7.980621882E1,-2.062500119E-1,1.470000076E1,-3.380625153E1,3.686455213E1
7.982621736E1,-2.437500060E-1,1.447500038E1,-3.444375229E1,3.736250958E1
